   552    0.50499E+03    0.59834E+01    0.46515E+01    0.31756E+06    0.49557E+02
   553    0.50396E+03    0.59061E+01    0.40141E+01    0.31649E+06    0.47407E+02
   554    0.50312E+03    0.58300E+01    0.33934E+01    0.31542E+06    0.45302E+02
   555    0.50245E+03    0.57532E+01    0.27891E+01    0.31436E+06    0.43239E+02
   556    0.50194E+03    0.56764E+01    0.22014E+01    0.31330E+06    0.41220E+02
   557    0.50167E+03    0.55990E+01    0.16287E+01    0.31225E+06    0.39242E+02
   558    0.50155E+03    0.55227E+01    0.10722E+01    0.31120E+06    0.37305E+02
   559    0.50157E+03    0.54453E+01    0.53128E+00    0.31015E+06    0.35410E+02
   560    0.50187E+03    0.53676E+01    0.49911E-02    0.30911E+06    0.33555E+02
   561    0.50215E+03    0.52905E+01   -0.50636E+00    0.30807E+06    0.31741E+02
   562    0.50277E+03    0.52142E+01   -0.10032E+01    0.30704E+06    0.29965E+02
   563    0.50349E+03    0.51372E+01   -0.14836E+01    0.30601E+06    0.28229E+02
   564    0.50439E+03    0.50620E+01   -0.19524E+01    0.30498E+06    0.26531E+02
   565    0.50538E+03    0.49855E+01   -0.24056E+01    0.30396E+06    0.24871E+02
   566    0.50653E+03    0.49103E+01   -0.28457E+01    0.30294E+06    0.23248E+02
   567    0.50783E+03    0.48348E+01   -0.32717E+01    0.30192E+06    0.21662E+02
   568    0.50928E+03    0.47608E+01   -0.36847E+01    0.30091E+06    0.20113E+02
   569    0.51078E+03    0.46875E+01   -0.40821E+01    0.29990E+06    0.18599E+02
   570    0.51248E+03    0.46144E+01   -0.44687E+01    0.29890E+06    0.17121E+02
   571    0.51422E+03    0.45422E+01   -0.48420E+01    0.29790E+06    0.15677E+02
   572    0.51607E+03    0.44705E+01   -0.52015E+01    0.29690E+06    0.14268E+02
   573    0.51810E+03    0.43992E+01   -0.55492E+01    0.29591E+06    0.12892E+02
   574    0.52022E+03    0.43292E+01   -0.58832E+01    0.29492E+06    0.11549E+02
   575    0.52242E+03    0.42592E+01   -0.62053E+01    0.29393E+06    0.10240E+02
   576    0.52477E+03    0.41908E+01   -0.65137E+01    0.29295E+06    0.89620E+01
   577    0.52712E+03    0.41233E+01   -0.68096E+01    0.29197E+06    0.77160E+01
   578    0.52960E+03    0.40561E+01   -0.70933E+01    0.29100E+06    0.65011E+01
   579    0.53220E+03    0.39908E+01   -0.73637E+01    0.29003E+06    0.53168E+01
   580    0.53493E+03    0.39260E+01   -0.76227E+01    0.28906E+06    0.41625E+01
   581    0.53754E+03    0.38619E+01   -0.78677E+01    0.28810E+06    0.30379E+01
   582    0.54032E+03    0.37992E+01   -0.81005E+01    0.28714E+06    0.19422E+01
   583    0.54320E+03    0.37375E+01   -0.83216E+01    0.28618E+06    0.87510E+00
   584    0.54616E+03    0.36766E+01   -0.85290E+01    0.28522E+06   -0.16404E+00
   585    0.54919E+03    0.36169E+01   -0.87240E+01    0.28428E+06   -0.11757E+01
   586    0.55222E+03    0.35576E+01   -0.89061E+01    0.28333E+06   -0.21604E+01
   587    0.55539E+03    0.35004E+01   -0.90750E+01    0.28239E+06   -0.31187E+01
   588    0.55853E+03    0.34439E+01   -0.92318E+01    0.28145E+06   -0.40511E+01
   589    0.56171E+03    0.33889E+01   -0.93746E+01    0.28051E+06   -0.49581E+01
   590    0.56493E+03    0.33341E+01   -0.95039E+01    0.27958E+06   -0.58402E+01
   591    0.56825E+03    0.32817E+01   -0.96200E+01    0.27865E+06   -0.66980E+01
   592    0.57159E+03    0.32290E+01   -0.97233E+01    0.27772E+06   -0.75320E+01
   593    0.57494E+03    0.31791E+01   -0.98113E+01    0.27680E+06   -0.83427E+01
   594    0.57821E+03    0.31297E+01   -0.98864E+01    0.27588E+06   -0.91306E+01
   595    0.58156E+03    0.30803E+01   -0.99462E+01    0.27497E+06   -0.98962E+01
   596    0.58504E+03    0.30340E+01   -0.99924E+01    0.27406E+06   -0.10640E+02
   597    0.58849E+03    0.29865E+01   -0.10023E+02    0.27315E+06   -0.11363E+02
   598    0.59214E+03    0.29414E+01   -0.10039E+02    0.27224E+06   -0.12065E+02
   599    0.59567E+03    0.28976E+01   -0.10039E+02    0.27134E+06   -0.12747E+02
   600    0.59916E+03    0.28550E+01   -0.10024E+02    0.27044E+06   -0.13409E+02
   601    0.60267E+03    0.28138E+01   -0.99930E+01    0.26955E+06   -0.14052E+02
   602    0.60619E+03    0.27727E+01   -0.99473E+01    0.26865E+06   -0.14676E+02
   603    0.60964E+03    0.27339E+01   -0.98853E+01    0.26777E+06   -0.15282E+02
   604    0.61324E+03    0.26955E+01   -0.98098E+01    0.26688E+06   -0.15869E+02
   605    0.61676E+03    0.26583E+01   -0.97208E+01    0.26600E+06   -0.16439E+02
   606    0.62035E+03    0.26223E+01   -0.96187E+01    0.26512E+06   -0.16991E+02
   607    0.62370E+03    0.25878E+01   -0.95044E+01    0.26424E+06   -0.17526E+02
   608    0.62725E+03    0.25549E+01   -0.93783E+01    0.26337E+06   -0.18045E+02
   609    0.63084E+03    0.25221E+01   -0.92412E+01    0.26250E+06   -0.18547E+02
   610    0.63433E+03    0.24905E+01   -0.90935E+01    0.26164E+06   -0.19032E+02
   611    0.63785E+03    0.24608E+01   -0.89353E+01    0.26077E+06   -0.19502E+02
   612    0.64140E+03    0.24332E+01   -0.87663E+01    0.25991E+06   -0.19956E+02
   613    0.64483E+03    0.24041E+01   -0.85894E+01    0.25906E+06   -0.20395E+02
   614    0.64834E+03    0.23781E+01   -0.84038E+01    0.25820E+06   -0.20819E+02
   615    0.65180E+03    0.23523E+01   -0.82094E+01    0.25735E+06   -0.21229E+02
   616    0.65526E+03    0.23292E+01   -0.80067E+01    0.25651E+06   -0.21625E+02
   617    0.65879E+03    0.23073E+01   -0.77964E+01    0.25566E+06   -0.22006E+02
   618    0.66225E+03    0.22868E+01   -0.75798E+01    0.25482E+06   -0.22374E+02
   619    0.66561E+03    0.22685E+01   -0.73546E+01    0.25399E+06   -0.22729E+02
   620    0.66911E+03    0.22497E+01   -0.71237E+01    0.25315E+06   -0.23071E+02
   621    0.67244E+03    0.22334E+01   -0.68868E+01    0.25232E+06   -0.23400E+02
   622    0.67581E+03    0.22182E+01   -0.66447E+01    0.25149E+06   -0.23718E+02
   623    0.67923E+03    0.22036E+01   -0.63957E+01    0.25067E+06   -0.24023E+02
   624    0.68252E+03    0.21904E+01   -0.61420E+01    0.24984E+06   -0.24317E+02
   625    0.68577E+03    0.21787E+01   -0.58841E+01    0.24903E+06   -0.24599E+02
   626    0.68904E+03    0.21687E+01   -0.56212E+01    0.24821E+06   -0.24871E+02
   627    0.69233E+03    0.21598E+01   -0.53539E+01    0.24740E+06   -0.25132E+02
   628    0.69556E+03    0.21521E+01   -0.50829E+01    0.24659E+06   -0.25382E+02
   629    0.69878E+03    0.21458E+01   -0.48079E+01    0.24578E+06   -0.25623E+02
   630    0.70186E+03    0.21408E+01   -0.45304E+01    0.24498E+06   -0.25854E+02
   631    0.70493E+03    0.21375E+01   -0.42480E+01    0.24418E+06   -0.26076E+02
   632    0.70807E+03    0.21352E+01   -0.39636E+01    0.24338E+06   -0.26289E+02
   633    0.71103E+03    0.21354E+01   -0.36756E+01    0.24259E+06   -0.26493E+02
   634    0.71405E+03    0.21354E+01   -0.33845E+01    0.24179E+06   -0.26689E+02
   635    0.71703E+03    0.21382E+01   -0.30907E+01    0.24101E+06   -0.26877E+02
   636    0.71983E+03    0.21433E+01   -0.27940E+01    0.24022E+06   -0.27058E+02
   637    0.72266E+03    0.21478E+01   -0.24958E+01    0.23944E+06   -0.27231E+02
   638    0.72544E+03    0.21555E+01   -0.21944E+01    0.23866E+06   -0.27397E+02
   639    0.72817E+03    0.21636E+01   -0.18914E+01    0.23788E+06   -0.27557E+02
   640    0.73084E+03    0.21745E+01   -0.15859E+01    0.23711E+06   -0.27710E+02
   641    0.73345E+03    0.21868E+01   -0.12785E+01    0.23634E+06   -0.27857E+02
   642    0.73591E+03    0.21999E+01   -0.96912E+00    0.23557E+06   -0.27999E+02
   643    0.73836E+03    0.22161E+01   -0.65782E+00    0.23480E+06   -0.28135E+02
   644    0.74081E+03    0.22319E+01   -0.34458E+00    0.23404E+06   -0.28267E+02
   645    0.74310E+03    0.22503E+01   -0.29712E-01    0.23328E+06   -0.28393E+02
   646    0.74529E+03    0.22709E+01    0.28683E+00    0.23253E+06   -0.28515E+02
   647    0.74753E+03    0.22928E+01    0.60456E+00    0.23177E+06   -0.28634E+02
   648    0.74951E+03    0.23171E+01    0.92481E+00    0.23102E+06   -0.28748E+02
   649    0.75153E+03    0.23423E+01    0.12462E+01    0.23028E+06   -0.28860E+02
   650    0.75343E+03    0.23694E+01    0.15696E+01    0.22953E+06   -0.28968E+02
   651    0.75521E+03    0.23999E+01    0.18943E+01    0.22879E+06   -0.29073E+02
   652    0.75687E+03    0.24316E+01    0.22203E+01    0.22805E+06   -0.29176E+02
   653    0.75856E+03    0.24638E+01    0.25478E+01    0.22731E+06   -0.29275E+02
   654    0.76005E+03    0.24988E+01    0.28769E+01    0.22658E+06   -0.29372E+02
   655    0.76142E+03    0.25358E+01    0.32056E+01    0.22585E+06   -0.29465E+02
   656    0.76282E+03    0.25740E+01    0.35347E+01    0.22512E+06   -0.29555E+02
   657    0.76411E+03    0.26136E+01    0.38645E+01    0.22440E+06   -0.29642E+02
   658    0.76520E+03    0.26552E+01    0.41933E+01    0.22367E+06   -0.29724E+02
   659    0.76640E+03    0.26981E+01    0.45217E+01    0.22296E+06   -0.29803E+02
   660    0.76749E+03    0.27416E+01    0.48495E+01    0.22224E+06   -0.29879E+02
   661    0.76846E+03    0.27865E+01    0.51771E+01    0.22152E+06   -0.29950E+02
   662    0.76940E+03    0.28334E+01    0.55021E+01    0.22081E+06   -0.30017E+02
   663    0.77023E+03    0.28818E+01    0.58251E+01    0.22011E+06   -0.30079E+02
   664    0.77102E+03    0.29300E+01    0.61472E+01    0.21940E+06   -0.30138E+02
   665    0.77170E+03    0.29796E+01    0.64667E+01    0.21870E+06   -0.30191E+02
   666    0.77234E+03    0.30306E+01    0.67843E+01    0.21800E+06   -0.30240E+02
   667    0.77296E+03    0.30823E+01    0.70988E+01    0.21730E+06   -0.30284E+02
   668    0.77340E+03    0.31354E+01    0.74101E+01    0.21661E+06   -0.30323E+02
   669    0.77395E+03    0.31892E+01    0.77187E+01    0.21591E+06   -0.30358E+02
   670    0.77433E+03    0.32437E+01    0.80252E+01    0.21522E+06   -0.30386E+02
   671    0.77475E+03    0.33005E+01    0.83269E+01    0.21454E+06   -0.30410E+02
   672    0.77500E+03    0.33565E+01    0.86245E+01    0.21385E+06   -0.30428E+02
   673    0.77529E+03    0.34147E+01    0.89193E+01    0.21317E+06   -0.30440E+02
   674    0.77549E+03    0.34729E+01    0.92095E+01    0.21249E+06   -0.30447E+02
   675    0.77566E+03    0.35319E+01    0.94948E+01    0.21182E+06   -0.30448E+02
   676    0.77573E+03    0.35917E+01    0.97766E+01    0.21114E+06   -0.30442E+02
   677    0.77578E+03    0.36523E+01    0.10053E+02    0.21047E+06   -0.30431E+02
   678    0.77581E+03    0.37130E+01    0.10324E+02    0.20981E+06   -0.30413E+02
   679    0.77575E+03    0.37752E+01    0.10590E+02    0.20914E+06   -0.30389E+02
   680    0.77575E+03    0.38382E+01    0.10850E+02    0.20848E+06   -0.30358E+02
   681    0.77565E+03    0.39014E+01    0.11106E+02    0.20782E+06   -0.30321E+02
   682    0.77546E+03    0.39647E+01    0.11354E+02    0.20716E+06   -0.30277E+02
   683    0.77533E+03    0.40303E+01    0.11595E+02    0.20651E+06   -0.30226E+02
   684    0.77503E+03    0.40946E+01    0.11829E+02    0.20585E+06   -0.30167E+02
   685    0.77465E+03    0.41605E+01    0.12057E+02    0.20520E+06   -0.30102E+02
   686    0.77426E+03    0.42266E+01    0.12285E+02    0.20456E+06   -0.30029E+02
   687    0.77392E+03    0.42944E+01    0.12502E+02    0.20391E+06   -0.29948E+02
   688    0.77343E+03    0.43616E+01    0.12710E+02    0.20327E+06   -0.29861E+02
   689    0.77293E+03    0.44297E+01    0.12913E+02    0.20263E+06   -0.29765E+02
   690    0.77235E+03    0.44996E+01    0.13105E+02    0.20199E+06   -0.29661E+02
   691    0.77176E+03    0.45682E+01    0.13291E+02    0.20136E+06   -0.29550E+02
   692    0.77109E+03    0.46392E+01    0.13471E+02    0.20073E+06   -0.29430E+02
   693    0.77042E+03    0.47106E+01    0.13635E+02    0.20010E+06   -0.29302E+02
   694    0.76959E+03    0.47821E+01    0.13799E+02    0.19947E+06   -0.29165E+02
   695    0.76884E+03    0.48562E+01    0.13954E+02    0.19885E+06   -0.29020E+02
   696    0.76801E+03    0.49298E+01    0.14083E+02    0.19823E+06   -0.28866E+02
   697    0.76710E+03    0.50045E+01    0.14216E+02    0.19761E+06   -0.28704E+02
   698    0.76612E+03    0.50795E+01    0.14336E+02    0.19699E+06   -0.28532E+02
   699    0.76507E+03    0.51563E+01    0.14451E+02    0.19638E+06   -0.28352E+02
   700    0.76401E+03    0.52334E+01    0.14552E+02    0.19576E+06   -0.28162E+02
   701    0.76289E+03    0.53116E+01    0.14637E+02    0.19516E+06   -0.27963E+02
   702    0.76171E+03    0.53915E+01    0.14722E+02    0.19455E+06   -0.27754E+02
   703    0.76046E+03    0.54716E+01    0.14775E+02    0.19394E+06   -0.27536E+02
   704    0.75916E+03    0.55530E+01    0.14835E+02    0.19334E+06   -0.27309E+02
   705    0.75774E+03    0.56343E+01    0.14886E+02    0.19274E+06   -0.27072E+02
   706    0.75635E+03    0.57168E+01    0.14919E+02    0.19215E+06   -0.26826E+02
   707    0.75485E+03    0.57996E+01    0.14942E+02    0.19155E+06   -0.26570E+02
   708    0.75346E+03    0.58834E+01    0.14970E+02    0.19096E+06   -0.26305E+02
   709    0.75190E+03    0.59672E+01    0.14973E+02    0.19037E+06   -0.26030E+02
   710    0.75040E+03    0.60510E+01    0.14971E+02    0.18978E+06   -0.25746E+02
   711    0.74881E+03    0.61353E+01    0.14965E+02    0.18920E+06   -0.25452E+02
   712    0.74721E+03    0.62201E+01    0.14940E+02    0.18861E+06   -0.25149E+02
   713    0.74568E+03    0.63044E+01    0.14918E+02    0.18803E+06   -0.24836E+02
   714    0.74393E+03    0.63896E+01    0.14883E+02    0.18745E+06   -0.24514E+02
   715    0.74227E+03    0.64741E+01    0.14835E+02    0.18688E+06   -0.24182E+02
   716    0.74062E+03    0.65586E+01    0.14780E+02    0.18631E+06   -0.23840E+02
   717    0.73891E+03    0.66436E+01    0.14727E+02    0.18574E+06   -0.23489E+02
   718    0.73716E+03    0.67282E+01    0.14652E+02    0.18517E+06   -0.23128E+02
   719    0.73544E+03    0.68109E+01    0.14585E+02    0.18460E+06   -0.22757E+02
   720    0.73360E+03    0.68944E+01    0.14496E+02    0.18404E+06   -0.22377E+02
   721    0.73196E+03    0.69788E+01    0.14414E+02    0.18347E+06   -0.21987E+02
   722    0.73014E+03    0.70615E+01    0.14323E+02    0.18292E+06   -0.21587E+02
   723    0.72838E+03    0.71447E+01    0.14216E+02    0.18236E+06   -0.21178E+02
   724    0.72660E+03    0.72269E+01    0.14101E+02    0.18180E+06   -0.20758E+02
   725    0.72482E+03    0.73092E+01    0.13983E+02    0.18125E+06   -0.20329E+02
   726    0.72311E+03    0.73925E+01    0.13863E+02    0.18070E+06   -0.19890E+02
   727    0.72132E+03    0.74735E+01    0.13725E+02    0.18015E+06   -0.19442E+02
   728    0.71954E+03    0.75529E+01    0.13585E+02    0.17961E+06   -0.18983E+02
   729    0.71778E+03    0.76327E+01    0.13433E+02    0.17906E+06   -0.18515E+02
   730    0.71596E+03    0.77122E+01    0.13278E+02    0.17852E+06   -0.18036E+02
   731    0.71432E+03    0.77897E+01    0.13118E+02    0.17798E+06   -0.17548E+02
   732    0.71256E+03    0.78687E+01    0.12954E+02    0.17745E+06   -0.17050E+02
   733    0.71091E+03    0.79455E+01    0.12769E+02    0.17691E+06   -0.16542E+02
   734    0.70922E+03    0.80222E+01    0.12595E+02    0.17638E+06   -0.16024E+02
   735    0.70759E+03    0.80970E+01    0.12392E+02    0.17585E+06   -0.15496E+02
   736    0.70586E+03    0.81715E+01    0.12198E+02    0.17532E+06   -0.14958E+02
   737    0.70427E+03    0.82461E+01    0.11983E+02    0.17480E+06   -0.14410E+02
   738    0.70259E+03    0.83201E+01    0.11776E+02    0.17427E+06   -0.13852E+02
   739    0.70098E+03    0.83925E+01    0.11554E+02    0.17375E+06   -0.13284E+02
   740    0.69938E+03    0.84640E+01    0.11317E+02    0.17323E+06   -0.12706E+02
   741    0.69785E+03    0.85337E+01    0.11072E+02    0.17271E+06   -0.12118E+02
   742    0.69634E+03    0.86052E+01    0.10826E+02    0.17220E+06   -0.11520E+02
   743    0.69486E+03    0.86761E+01    0.10564E+02    0.17169E+06   -0.10911E+02
   744    0.69346E+03    0.87448E+01    0.10300E+02    0.17118E+06   -0.10293E+02
   745    0.69203E+03    0.88127E+01    0.10012E+02    0.17067E+06   -0.96642E+01
   746    0.69056E+03    0.88804E+01    0.97366E+01    0.17016E+06   -0.90253E+01
   747    0.68913E+03    0.89463E+01    0.94357E+01    0.16966E+06   -0.83763E+01
   748    0.68782E+03    0.90124E+01    0.91243E+01    0.16915E+06   -0.77171E+01
   749    0.68657E+03    0.90757E+01    0.87944E+01    0.16865E+06   -0.70477E+01
   750    0.68530E+03    0.91398E+01    0.84605E+01    0.16816E+06   -0.63680E+01
   751    0.68409E+03    0.92023E+01    0.81150E+01    0.16766E+06   -0.56782E+01
   752    0.68296E+03    0.92653E+01    0.77658E+01    0.16717E+06   -0.49788E+01
   753    0.68182E+03    0.93256E+01    0.73985E+01    0.16667E+06   -0.42705E+01
   754    0.68069E+03    0.93862E+01    0.70286E+01    0.16618E+06   -0.35538E+01
   755    0.67971E+03    0.94453E+01    0.66417E+01    0.16570E+06   -0.28296E+01
   756    0.67860E+03    0.95036E+01    0.62460E+01    0.16521E+06   -0.20985E+01
   757    0.67773E+03    0.95616E+01    0.58494E+01    0.16473E+06   -0.13610E+01
   758    0.67673E+03    0.96178E+01    0.54450E+01    0.16425E+06   -0.61798E+00
   759    0.67590E+03    0.96727E+01    0.50259E+01    0.16377E+06    0.13001E+00
   760    0.67503E+03    0.97269E+01    0.46003E+01    0.16329E+06    0.88230E+00
   761    0.67419E+03    0.97804E+01    0.41686E+01    0.16281E+06    0.16382E+01
   762    0.67354E+03    0.98328E+01    0.37314E+01    0.16234E+06    0.23971E+01
   763    0.67278E+03    0.98849E+01    0.32893E+01    0.16187E+06    0.31582E+01
   764    0.67215E+03    0.99351E+01    0.28355E+01    0.16140E+06    0.39210E+01
   765    0.67149E+03    0.99838E+01    0.23853E+01    0.16093E+06    0.46848E+01
   766    0.67096E+03    0.10032E+02    0.19245E+01    0.16046E+06    0.54489E+01
   767    0.67042E+03    0.10080E+02    0.14610E+01    0.16000E+06    0.62126E+01
   768    0.66994E+03    0.10126E+02    0.10030E+01    0.15954E+06    0.69753E+01
   769    0.66953E+03    0.10170E+02    0.52861E+00    0.15908E+06    0.77363E+01
   770    0.66912E+03    0.10214E+02    0.53315E-01    0.15862E+06    0.84950E+01
   771    0.66879E+03    0.10256E+02   -0.42231E+00    0.15817E+06    0.92506E+01
   772    0.66846E+03    0.10298E+02   -0.89028E+00    0.15771E+06    0.10003E+02
   773    0.66822E+03    0.10339E+02   -0.13723E+01    0.15726E+06    0.10750E+02
   774    0.66800E+03    0.10378E+02   -0.18604E+01    0.15681E+06    0.11493E+02
   775    0.66794E+03    0.10416E+02   -0.23465E+01    0.15636E+06    0.12230E+02
   776    0.66776E+03    0.10453E+02   -0.28375E+01    0.15591E+06    0.12961E+02
   777    0.66769E+03    0.10489E+02   -0.33254E+01    0.15547E+06    0.13684E+02
   778    0.66787E+03    0.10523E+02   -0.38097E+01    0.15503E+06    0.14400E+02
   779    0.66787E+03    0.10556E+02   -0.43046E+01    0.15459E+06    0.15108E+02
   780    0.66798E+03    0.10587E+02   -0.47946E+01    0.15415E+06    0.15807E+02
   781    0.66821E+03    0.10618E+02   -0.52942E+01    0.15371E+06    0.16496E+02
   782    0.66842E+03    0.10647E+02   -0.58027E+01    0.15327E+06    0.17174E+02
   783    0.66876E+03    0.10675E+02   -0.62972E+01    0.15284E+06    0.17842E+02
   784    0.66916E+03    0.10701E+02   -0.67920E+01    0.15241E+06    0.18498E+02
   785    0.66955E+03    0.10726E+02   -0.72940E+01    0.15198E+06    0.19142E+02
   786    0.67008E+03    0.10749E+02   -0.77730E+01    0.15155E+06    0.19773E+02
   787    0.67061E+03    0.10771E+02   -0.82654E+01    0.15113E+06    0.20390E+02
   788    0.67122E+03    0.10791E+02   -0.87633E+01    0.15070E+06    0.20993E+02
   789    0.67191E+03    0.10808E+02   -0.92661E+01    0.15028E+06    0.21581E+02
   790    0.67275E+03    0.10826E+02   -0.97584E+01    0.14986E+06    0.22153E+02
   791    0.67362E+03    0.10841E+02   -0.10247E+02    0.14944E+06    0.22710E+02
   792    0.67458E+03    0.10855E+02   -0.10746E+02    0.14902E+06    0.23249E+02
   793    0.67556E+03    0.10868E+02   -0.11233E+02    0.14861E+06    0.23770E+02
   794    0.67657E+03    0.10879E+02   -0.11730E+02    0.14819E+06    0.24273E+02
   795    0.67769E+03    0.10888E+02   -0.12220E+02    0.14778E+06    0.24758E+02
   796    0.67907E+03    0.10896E+02   -0.12719E+02    0.14737E+06    0.25223E+02
   797    0.68034E+03    0.10901E+02   -0.13211E+02    0.14696E+06    0.25667E+02
   798    0.68173E+03    0.10904E+02   -0.13710E+02    0.14655E+06    0.26091E+02
   799    0.68325E+03    0.10906E+02   -0.14208E+02    0.14615E+06    0.26492E+02
   800    0.68489E+03    0.10906E+02   -0.14705E+02    0.14575E+06    0.26872E+02
   801    0.68660E+03    0.10903E+02   -0.15207E+02    0.14534E+06    0.27229E+02
   802    0.68828E+03    0.10899E+02   -0.15691E+02    0.14494E+06    0.27564E+02
   803    0.69025E+03    0.10892E+02   -0.16194E+02    0.14455E+06    0.27878E+02
   804    0.69220E+03    0.10884E+02   -0.16685E+02    0.14415E+06    0.28172E+02
   805    0.69435E+03    0.10873E+02   -0.17177E+02    0.14375E+06    0.28446E+02
   806    0.69649E+03    0.10861E+02   -0.17670E+02    0.14336E+06    0.28701E+02
   807    0.69868E+03    0.10848E+02   -0.18163E+02    0.14297E+06    0.28939E+02
   808    0.70092E+03    0.10833E+02   -0.18648E+02    0.14258E+06    0.29161E+02
   809    0.70336E+03    0.10816E+02   -0.19138E+02    0.14219E+06    0.29366E+02
   810    0.70577E+03    0.10798E+02   -0.19617E+02    0.14180E+06    0.29556E+02
   811    0.70824E+03    0.10779E+02   -0.20093E+02    0.14142E+06    0.29733E+02
   812    0.71083E+03    0.10759E+02   -0.20570E+02    0.14103E+06    0.29895E+02
   813    0.71347E+03    0.10736E+02   -0.21045E+02    0.14065E+06    0.30046E+02
   814    0.71630E+03    0.10713E+02   -0.21515E+02    0.14027E+06    0.30185E+02
   815    0.71911E+03    0.10689E+02   -0.21982E+02    0.13989E+06    0.30314E+02
   816    0.72189E+03    0.10663E+02   -0.22445E+02    0.13952E+06    0.30432E+02
   817    0.72478E+03    0.10636E+02   -0.22904E+02    0.13914E+06    0.30542E+02
   818    0.72787E+03    0.10609E+02   -0.23358E+02    0.13877E+06    0.30644E+02
   819    0.73093E+03    0.10580E+02   -0.23807E+02    0.13839E+06    0.30739E+02
   820    0.73410E+03    0.10549E+02   -0.24251E+02    0.13802E+06    0.30827E+02
   821    0.73724E+03    0.10517E+02   -0.24690E+02    0.13765E+06    0.30911E+02
   822    0.74049E+03    0.10486E+02   -0.25124E+02    0.13728E+06    0.30989E+02
   823    0.74378E+03    0.10453E+02   -0.25551E+02    0.13692E+06    0.31064E+02
   824    0.74704E+03    0.10419E+02   -0.25972E+02    0.13655E+06    0.31137E+02
   825    0.75048E+03    0.10383E+02   -0.26387E+02    0.13619E+06    0.31207E+02
   826    0.75388E+03    0.10348E+02   -0.26796E+02    0.13583E+06    0.31277E+02
   827    0.75732E+03    0.10311E+02   -0.27199E+02    0.13547E+06    0.31347E+02
   828    0.76094E+03    0.10274E+02   -0.27594E+02    0.13511E+06    0.31417E+02
   829    0.76452E+03    0.10236E+02   -0.27983E+02    0.13475E+06    0.31489E+02
   830    0.76820E+03    0.10197E+02   -0.28366E+02    0.13440E+06    0.31564E+02
   831    0.77192E+03    0.10157E+02   -0.28741E+02    0.13404E+06    0.31642E+02
   832    0.77567E+03    0.10116E+02   -0.29109E+02    0.13369E+06    0.31724E+02
   833    0.77952E+03    0.10074E+02   -0.29469E+02    0.13334E+06    0.31812E+02
   834    0.78333E+03    0.10031E+02   -0.29820E+02    0.13299E+06    0.31906E+02
   835    0.78731E+03    0.99878E+01   -0.30164E+02    0.13264E+06    0.32006E+02
   836    0.79117E+03    0.99429E+01   -0.30499E+02    0.13229E+06    0.32115E+02
   837    0.79521E+03    0.98974E+01   -0.30825E+02    0.13195E+06    0.32232E+02
   838    0.79927E+03    0.98513E+01   -0.31142E+02    0.13160E+06    0.32359E+02
   839    0.80328E+03    0.98039E+01   -0.31448E+02    0.13126E+06    0.32496E+02
   840    0.80747E+03    0.97566E+01   -0.31746E+02    0.13092E+06    0.32644E+02
   841    0.81167E+03    0.97072E+01   -0.32035E+02    0.13058E+06    0.32805E+02
   842    0.81590E+03    0.96564E+01   -0.32312E+02    0.13024E+06    0.32979E+02
   843    0.82022E+03    0.96049E+01   -0.32581E+02    0.12990E+06    0.33167E+02
   844    0.82448E+03    0.95528E+01   -0.32838E+02    0.12957E+06    0.33370E+02
   845    0.82892E+03    0.94985E+01   -0.33086E+02    0.12923E+06    0.33588E+02
   846    0.83344E+03    0.94449E+01   -0.33323E+02    0.12890E+06    0.33823E+02
   847    0.83806E+03    0.93884E+01   -0.33548E+02    0.12857E+06    0.34076E+02
   848    0.84269E+03    0.93311E+01   -0.33762E+02    0.12824E+06    0.34347E+02
   849    0.84727E+03    0.92723E+01   -0.33965E+02    0.12791E+06    0.34637E+02
   850    0.85208E+03    0.92127E+01   -0.34155E+02    0.12758E+06    0.34947E+02
   851    0.85683E+03    0.91516E+01   -0.34333E+02    0.12725E+06    0.35279E+02
   852    0.86166E+03    0.90898E+01   -0.34498E+02    0.12693E+06    0.35630E+02
   853    0.86657E+03    0.90260E+01   -0.34651E+02    0.12660E+06    0.36001E+02
   854    0.87147E+03    0.89617E+01   -0.34793E+02    0.12628E+06    0.36390E+02
   855    0.87638E+03    0.88965E+01   -0.34923E+02    0.12596E+06    0.36797E+02
   856    0.88149E+03    0.88288E+01   -0.35041E+02    0.12564E+06    0.37221E+02
   857    0.88651E+03    0.87611E+01   -0.35148E+02    0.12532E+06    0.37662E+02
   858    0.89158E+03    0.86943E+01   -0.35244E+02    0.12501E+06    0.38118E+02
   859    0.89671E+03    0.86240E+01   -0.35327E+02    0.12469E+06    0.38588E+02
   860    0.90195E+03    0.85540E+01   -0.35400E+02    0.12437E+06    0.39073E+02
   861    0.90715E+03    0.84838E+01   -0.35463E+02    0.12406E+06    0.39570E+02
   862    0.91239E+03    0.84127E+01   -0.35514E+02    0.12375E+06    0.40080E+02
   863    0.91765E+03    0.83416E+01   -0.35555E+02    0.12344E+06    0.40601E+02
   864    0.92294E+03    0.82692E+01   -0.35585E+02    0.12313E+06    0.41133E+02
   865    0.92810E+03    0.81971E+01   -0.35605E+02    0.12282E+06    0.41675E+02
   866    0.93364E+03    0.81246E+01   -0.35616E+02    0.12251E+06    0.42226E+02
   867    0.93898E+03    0.80526E+01   -0.35615E+02    0.12221E+06    0.42785E+02
   868    0.94438E+03    0.79798E+01   -0.35605E+02    0.12190E+06    0.43352E+02
